0.511664248,0.623135874,0.511230596,0.529327731,0.702047562,0.091169257,0.229716859,0.00808739,0.201705105
0.555084273,0.666217896,0.426849363,0.571176471,0.791571022,0.091782503,0.241665947,0.008563321,0.205109583
0.529411765,0.644573322,0.442025843,0.560420168,0.791203746,0.092191335,0.241579357,0.008574911,0.206272978
0.512557205,0.641570008,0.463186194,0.546218487,0.781930034,0.096484057,0.22573383,0.008170095,0.19333985
0.493135395,0.638877382,0.480097129,0.535210084,0.774309063,0.102309896,0.212572517,0.007984954,0.166618482
0.469025561,0.623342999,0.505767063,0.518403361,0.754292535,0.109055605,0.200796607,0.007937418,0.118576258
0.436209398,0.587199669,0.556413147,0.501008403,0.703516665,0.115392479,0.184864493,0.007802019,0.114279613
0.499051233,0.638048882,0.507501518,0.527731092,0.743641539,0.118765332,0.177504546,0.007780814,0.142945284
0.497600179,0.635666943,0.506547567,0.523613445,0.749885226,0.11886754,0.18001559,0.007848733,0.179357091
0.498046657,0.648612262,0.489549909,0.534033613,0.755945276,0.12285364,0.172136115,0.007853779,0.201497777
0.5028463,0.643330572,0.494839997,0.533865546,0.750987054,0.12418234,0.174993504,0.007984535,0.214623179
0.535774082,0.686826843,0.419391206,0.565042017,0.792030117,0.126533116,0.174647159,0.008086478,0.217575553
0.553856457,0.704432477,0.370479577,0.584453782,0.804517492,0.124693379,0.189540221,0.008341094,0.22441762
0.528742047,0.676677713,0.428497095,0.559495798,0.799375631,0.122751432,0.189626811,0.008260677,0.230186035
0.540350486,0.685376968,0.427022808,0.574453782,0.798181985,0.12336468,0.193609838,0.008379856,0.23344201
0.574729322,0.725869925,0.298759865,0.611764706,0.825911303,0.125613247,0.200450255,0.008625152,0.235069357
0.560442014,0.731772991,0.263463707,0.595630252,0.829951336,0.127044156,0.17594597,0.008138515,0.233507912
0.538006474,0.721727423,0.32165467,0.557394958,0.811128455,0.125613248,0.156463764,0.00763428,0.219923947
0.524500502,0.712717481,0.371086636,0.534537815,0.79175466,0.127248572,0.133777819,0.007221783,0.189545075
0.498939614,0.693040597,0.426675917,0.513865546,0.767973556,0.127861817,0.121568968,0.00699263,0.159786226
0.475611117,0.669428335,0.490937473,0.498235294,0.729685061,0.127555193,0.113256558,0.006791544,0.142564347
0.446255162,0.649647887,0.51105715,0.487310924,0.72289046,0.129394931,0.100961121,0.006650969,0.165463334
0.413104141,0.624378625,0.547307259,0.467478992,0.677807364,0.130417009,0.090224269,0.006496397,0.183184561
0.462328385,0.651822701,0.513919001,0.494201681,0.721880452,0.132972201,0.097757379,0.006826555,0.190267697
0.51121777,0.695008285,0.439944497,0.519831933,0.772013589,0.136651678,0.084336304,0.006810539,0.199425922
0.501283625,0.684030655,0.439944497,0.510252101,0.771279038,0.138491415,0.073253094,0.006728556,0.195563299
0.453063958,0.631835128,0.518341861,0.487478992,0.735928749,0.135731809,0.095332928,0.006959704,0.175330328
0.448487554,0.643848384,0.506807736,0.495378151,0.730970526,0.142068684,0.062949177,0.006788873,0.169406744
0.453287197,0.63473488,0.515566733,0.491428571,0.729317785,0.140331154,0.081565501,0.007001544,0.138875591
0.446255162,0.625103563,0.531957332,0.48789916,0.701955743,0.137469338,0.1032124,0.007217853,0.13446021
0.43308405,0.59579536,0.561182898,0.472689076,0.670553668,0.139002455,0.101394059,0.007276732,0.109015022
0.48041076,0.630592378,0.522677998,0.498403361,0.716187678,0.139104662,0.107368603,0.00739164,0.156882702
0.506976225,0.654101077,0.490330414,0.518235294,0.747038839,0.139104662,0.113169972,0.007497275,0.190498028
0.502957919,0.657725766,0.489810077,0.51789916,0.752547975,0.140433362,0.106502731,0.007452664,0.210602454
0.502623061,0.664457332,0.472118637,0.519495798,0.759526214,0.139922323,0.105030741,0.007396846,0.212189202
0.511999107,0.673985087,0.456248374,0.522941176,0.767698099,0.138798039,0.105723441,0.007343686,0.203626516
0.533764929,0.696975973,0.410805654,0.537478992,0.788449178,0.13920687,0.099922069,0.007262202,0.216671219
0.537225137,0.702568351,0.38227387,0.535378151,0.79432559,0.139513493,0.096718334,0.007222654,0.228877671
0.523049447,0.697597349,0.416702801,0.524369748,0.785602791,0.138900247,0.088925445,0.007042825,0.230936116
0.542471258,0.71468517,0.387650681,0.539243697,0.793223763,0.137060509,0.098969614,0.007113155,0.232825164
0.484094207,0.645505385,0.496747897,0.476890756,0.733816913,0.141148816,0.070395708,0.006857089,0.230653628
0.408750977,0.563898094,0.597519729,0.418151261,0.606096777,0.141353232,0.069270067,0.006850963,0.22322424
0.242661011,0.390327258,0.699158789,0.256722689,0.412817923,0.137469339,0.085115594,0.006879635,0.155917239
0.2625293,0.356462303,0.715462666,0.241512605,0.375263979,0.133176617,0.106156382,0.007008136,0.12383791
0.387431633,0.485501243,0.654323129,0.381176471,0.490864016,0.130110385,0.127283751,0.007252574,0.157807999
0.455519589,0.556545153,0.599167462,0.453613445,0.591864843,0.130825839,0.131353368,0.007379337,0.172411889
0.444580868,0.544531897,0.606625618,0.438403361,0.588926637,0.125919871,0.14330245,0.007355423,0.158446052
0.45540797,0.558512842,0.593530483,0.452605042,0.63593793,0.120502863,0.159407743,0.007425525,0.165565561
0.460095993,0.550538525,0.585898881,0.449243697,0.650812598,0.11580131,0.175166684,0.007567948,0.170038683
0.431632995,0.516984258,0.606452172,0.416302521,0.630979708,0.114574817,0.180188759,0.007636411,0.16371653
0.420471035,0.51501657,0.626398404,0.419411765,0.571848315,0.117538842,0.167027449,0.00745139,0.14563193
0.437102355,0.54991715,0.611568815,0.441260504,0.607290423,0.115494687,0.162524894,0.007218631,0.143970689
0.33530528,0.437655344,0.668632382,0.330840336,0.487374897,0.116516762,0.158888219,0.00718365,0.125474797
0.267105704,0.363400994,0.712253924,0.259159664,0.367183913,0.119889617,0.145120788,0.007039466,0.138759392
0.250362764,0.360915493,0.71182031,0.262268908,0.34680011,0.122240394,0.144514678,0.007167683,0.11853444
0.345462663,0.445940348,0.678778944,0.345630252,0.4233771,0.124693379,0.135682744,0.007110348,0.162819516
0.397700636,0.522887324,0.637672361,0.402605042,0.48452851,0.127044156,0.119837217,0.006902488,0.200454286
0.389440786,0.522162386,0.638279421,0.399831933,0.48535488,0.131950125,0.102173348,0.006848266,0.19246629
0.429177364,0.566176471,0.609660914,0.441008403,0.514553301,0.134709732,0.091782835,0.006823871,0.196903063
0.443092607,0.602319801,0.572630301,0.469355742,0.558167294,0.135459255,0.094524781,0.006926467,0.190814012
0.493023775,0.625310688,0.55398491,0.474369748,0.589293912,0.13787817,0.083730194,0.006880845,0.190871374
0.508873758,0.654308202,0.512011101,0.493445378,0.61959416,0.137060507,0.088319335,0.006912809,0.207710649
0.535997321,0.678438277,0.470904518,0.500840336,0.647782573,0.138593623,0.084163125,0.006935846,0.219743868
0.535885702,0.684134217,0.462579135,0.504201681,0.649159857,0.138798039,0.086414404,0.00699037,0.227259167
0.506864605,0.639705882,0.517561356,0.480504202,0.625470572,0.140535569,0.07957399,0.006979257,0.227476371
0.429177364,0.554577465,0.602116035,0.416890756,0.560003673,0.140126739,0.080266687,0.006965083,0.21990397
0.278156044,0.400890638,0.69855173,0.287058824,0.411257001,0.137980378,0.085721711,0.006924515,0.203677201
0.227927224,0.297120961,0.733414275,0.167226891,0.323845377,0.127964024,0.114815137,0.006852432,0.184969278
0.286862373,0.4001657,0.701933917,0.292016807,0.36314388,0.117845463,0.145207378,0.00691386,0.182390603
0.368567921,0.477526926,0.660133553,0.374201681,0.465062896,0.102514312,0.187981645,0.007205663,0.195205028
0.415448153,0.529826015,0.624577227,0.422521008,0.549628133,0.096177435,0.202788121,0.007348237,0.187026505
0.409755553,0.50569594,0.632729165,0.404705882,0.561840051,0.10701145,0.188760933,0.007479463,0.186374097
0.422368568,0.517191384,0.626311682,0.422268908,0.588926637,0.096381849,0.201229545,0.007304624,0.208583327
0.39100346,0.471416736,0.657358425,0.377058824,0.547608117,0.094746526,0.207983376,0.007456332,0.199822725
0.380176359,0.469034797,0.656491198,0.377226891,0.531172528,0.095155356,0.212572518,0.007642144,0.207734797
0.420359415,0.530343828,0.620067644,0.429747899,0.602240382,0.099039249,0.202008834,0.007475424,0.201211954
0.383748186,0.496996686,0.644089845,0.396722689,0.546047195,0.105887165,0.186682828,0.00735531,0.204207649
0.37716263,0.473177299,0.653455901,0.39210084,0.506565054,0.106295995,0.187029183,0.00738841,0.18208402
0.359749972,0.463649544,0.657098257,0.38210084,0.481590304,0.109055604,0.18347909,0.007434215,0.168135775
0.274472597,0.402754764,0.696383661,0.308151261,0.380864934,0.114677025,0.161659019,0.007147479,0.178163507
0.321576069,0.467895609,0.67739138,0.365042017,0.39757598,0.121831563,0.135076633,0.006917642,0.215709661
0.39379395,0.547742336,0.628739918,0.430588235,0.470388394,0.1276574,0.119404279,0.006932456,0.230413324
0.437325594,0.583782104,0.596305611,0.456134454,0.5266734,0.127350779,0.119664044,0.006918441,0.229367513
0.448152696,0.608015742,0.572023242,0.474285714,0.561748232,0.132052332,0.107628369,0.006966085,0.229756599
0.489786807,0.643951947,0.527361027,0.49697479,0.609953172,0.135016355,0.103818514,0.007078136,0.226769582
0.509208617,0.672224524,0.499523025,0.509579832,0.627123313,0.138798039,0.091436493,0.007082264,0.227972237
0.513673401,0.68548053,0.468996618,0.515714286,0.6644018,0.140637777,0.088405924,0.007142804,0.224688175
0.532648733,0.699047225,0.439337438,0.524033613,0.676062804,0.139513493,0.095159755,0.007194459,0.237017615
0.500948767,0.658347142,0.49527361,0.496638655,0.653383528,0.144317254,0.079314232,0.007213564,0.238896847
0.417345686,0.545774648,0.616425288,0.42512605,0.540997154,0.145032708,0.073945797,0.007168442,0.237679771
0.245228262,0.364229495,0.713901656,0.260084034,0.367551189,0.140637777,0.089358383,0.007159728,0.236411331
0.23752651,0.35594449,0.719451912,0.249243697,0.33045634,0.134914147,0.104078276,0.007076783,0.235624001
0.24578636,0.391052196,0.710953083,0.297983193,0.325039023,0.127350778,0.122434844,0.006979187,0.23309569
0.262752539,0.412075394,0.701240135,0.326470588,0.326691764,0.120911694,0.136635209,0.006896405,0.23210513
0.261413104,0.409693455,0.701500304,0.324789916,0.318978973,0.112632871,0.161399256,0.00701709,0.231346704
0.289094765,0.416114333,0.691527188,0.330504202,0.353961987,0.106909242,0.179496059,0.007195871,0.231288467
0.307735238,0.416114333,0.684762813,0.333613445,0.421907997,0.103638593,0.184604728,0.007163209,0.233468398
0.277821185,0.386184756,0.694475761,0.297478992,0.405747865,0.104047425,0.183825439,0.007162485,0.234103584
0.328942962,0.443869097,0.671060619,0.349831933,0.475438435,0.094542111,0.202182007,0.007235991,0.228877671
0.333742605,0.455053853,0.671754401,0.369411765,0.451749151,0.102309894,0.187288945,0.007171635,0.224526061
0.214198013,0.331710853,0.724742,0.245042017,0.323386282,0.102207686,0.18425838,0.00706808,0.223907719
0.122669941,0.292978459,0.745728905,0.169495798,0.230557341,0.107624696,0.154385664,0.006491508,0.219017235
0.073780556,0.239229495,0.763420345,0.110672269,0.160407676,0.111304173,0.14191705,0.006387891,0.197336886
0.131041411,0.333678542,0.73896453,0.220420168,0.229547333,0.113654947,0.134903454,0.006361399,0.210648945
0.193436767,0.382974316,0.726910069,0.27394958,0.280874116,0.116107932,0.123040958,0.006224017,0.222321236
0.340551401,0.522990886,0.652328506,0.392689076,0.454962813,0.12152494,0.102779462,0.006122791,0.192438
0.372028128,0.557684341,0.626311682,0.417731092,0.531631622,0.125408833,0.085635121,0.006022804,0.215060049
0.371135171,0.559755592,0.624750672,0.412689076,0.528326141,0.126430909,0.075850722,0.005884425,0.227057426
0.380064739,0.567419221,0.623016217,0.406554622,0.541364429,0.127350779,0.066239501,0.005747173,0.233216257
0.405402389,0.581710853,0.618766803,0.417815126,0.551464512,0.129803763,0.058100274,0.005774762,0.23675559
0.475722737,0.65420464,0.528575145,0.466554622,0.640804334,0.129599347,0.070049356,0.006010761,0.238694267
0.44960375,0.632870754,0.573497528,0.455546218,0.578551097,0.133789863,0.048229281,0.005899258,0.239422307
0.430963277,0.593413422,0.604197381,0.42697479,0.56367643,0.134914147,0.042687675,0.005881927,0.237038313
0.356289764,0.512116819,0.660914058,0.366218487,0.491598568,0.134505316,0.046670702,0.005926499,0.228797903
0.171001228,0.343931234,0.729771919,0.201428571,0.338811863,0.130212593,0.061304012,0.005875576,0.213070335
0.283067307,0.395919635,0.709999133,0.297394958,0.377559453,0.125919871,0.095679283,0.006287746,0.208072102
0.397365777,0.514291632,0.643656231,0.398319328,0.490313103,0.119787409,0.129102089,0.006638176,0.221477383
0.381962273,0.509838442,0.645303963,0.393529412,0.498484988,0.114370403,0.138540136,0.006509665,0.22134172
0.364661235,0.497203811,0.659786662,0.372773109,0.479019374,0.110282097,0.145640312,0.006421345,0.222073514
0.376939391,0.504349627,0.652415229,0.380336134,0.512257828,0.103638597,0.159494332,0.006371408,0.216819403
0.214532872,0.392502071,0.704188709,0.24487395,0.422183454,0.118049877,0.090743787,0.00554739,0.215666567
0.221453287,0.392605634,0.718151071,0.238403361,0.406757873,0.123058055,0.045198716,0.004888397,0.221108256
0.247535067,0.410383872,0.705027029,0.267226891,0.44835185,0.123330609,0.03922418,0.004774889,0.219078173
0.241879674,0.407829329,0.705402827,0.273109244,0.446148196,0.122547016,0.047969522,0.004904949,0.217240716
0.199352606,0.346520298,0.728817969,0.207142857,0.394545955,0.122547017,0.044159667,0.004814934,0.201159893
0.228262083,0.375,0.713207874,0.232521008,0.417959783,0.124897794,0.043207205,0.005016284,0.188963884
0.156602299,0.306441591,0.736362848,0.160252101,0.37866128,0.125613247,0.037232661,0.004948392,0.194206732
0.225248354,0.38069594,0.713034429,0.247478992,0.419887981,0.126022078,0.037146075,0.004985124,0.206542944
0.328608104,0.475041425,0.675049866,0.324033613,0.498025893,0.127146363,0.032470337,0.004987538,0.2164376
0.359526733,0.518330572,0.652068338,0.368235294,0.524469746,0.128883893,0.029699544,0.005090445,0.221631951
0.338653868,0.512634631,0.655103634,0.362941176,0.520888807,0.130110385,0.026668978,0.005140103,0.226616227
0.389664025,0.542667771,0.63732547,0.385798319,0.540538059,0.1303148,0.028054378,0.005187994,0.233202897
0.404509432,0.559755592,0.629346978,0.395378151,0.55596364,0.131132462,0.023984765,0.005178591,0.235307906
0.419689698,0.573736537,0.623016217,0.406806723,0.569644661,0.130621424,0.025976282,0.005172817,0.235425777
0.438888269,0.5990058,0.598213511,0.419411765,0.601964925,0.131541294,0.021906661,0.00517349,0.235967145
0.508204041,0.647162386,0.529008759,0.449663866,0.683683776,0.130825839,0.030565413,0.0052869,0.232361725
0.472374149,0.617336371,0.564651808,0.42605042,0.642365256,0.130110385,0.030305661,0.005216458,0.22921039
0.465676973,0.598798674,0.583123753,0.420672269,0.607657699,0.130928047,0.030652006,0.005297926,0.207975876
0.401272463,0.543392709,0.616772179,0.370672269,0.572031953,0.131030255,0.031604461,0.005326851,0.152883837
0.391338319,0.532000829,0.636284798,0.364285714,0.564686438,0.130212593,0.027448261,0.005165894,0.15157007
0.416675968,0.559444905,0.614517388,0.393529412,0.572766504,0.127350778,0.036713137,0.005099844,0.211664226
0.362540462,0.524026512,0.640100598,0.359411765,0.534018915,0.122751431,0.048056109,0.004926388,0.210532662
0.449492131,0.581710853,0.594571156,0.419747899,0.609402259,0.113552739,0.095939038,0.005296789,0.208336119
0.471592812,0.601284176,0.565085422,0.437983193,0.69102929,0.105478333,0.13369123,0.005707228,0.186255123
0.434646724,0.552920464,0.604977886,0.416554622,0.65494445,0.103331971,0.144254916,0.005867134,0.173618173
0.49726532,0.6241715,0.538548261,0.452521008,0.731337802,0.103638595,0.145813491,0.005940013,0.196358255
0.473825204,0.6006628,0.564911976,0.441512605,0.716463135,0.101798856,0.153519788,0.006047329,0.185598819
0.467574506,0.592895609,0.572370133,0.434621849,0.69534478,0.103229765,0.148930646,0.006007549,0.194373742
0.47773189,0.600973488,0.568901223,0.441344538,0.703424846,0.10915781,0.134557106,0.00602044,0.182910246
0.465565353,0.590720795,0.578874339,0.434789916,0.689927463,0.113143909,0.122954371,0.005998531,0.174557317
0.421029133,0.547742336,0.615471338,0.396890756,0.620604169,0.11661897,0.113429734,0.006012745,0.159715922
0.417234066,0.541217896,0.618506634,0.406302521,0.587457534,0.114677026,0.124512947,0.006156689,0.16990584
0.467462886,0.595277548,0.576099211,0.434789916,0.636397025,0.113348325,0.130314313,0.006214555,0.194401553
0.403616475,0.546085336,0.611915705,0.387310924,0.573776513,0.112939495,0.131266775,0.006210483,0.208312155
0.331733452,0.501657001,0.653976238,0.361260504,0.494353136,0.113246119,0.117672527,0.005862382,0.200191633
0.415001674,0.563173157,0.619460585,0.405630252,0.580112019,0.115903517,0.109100355,0.005844004,0.21138876
0.45239424,0.574772162,0.604023935,0.418991597,0.65402626,0.116823385,0.112563858,0.00600613,0.22481381
0.453398817,0.587924606,0.589888128,0.428151261,0.667707281,0.118458709,0.098709845,0.005782301,0.231068834
0.467909365,0.592895609,0.587893504,0.419579832,0.683224681,0.122547017,0.071174997,0.005453223,0.231520579
0.496149124,0.642191384,0.533865233,0.445798319,0.729593242,0.123977924,0.066412674,0.00546578,0.233162761
0.512557205,0.677195526,0.476714942,0.463529412,0.764484437,0.125817664,0.058186853,0.005438282,0.232259444
0.510994531,0.665078708,0.49085075,0.458739496,0.751354329,0.126022079,0.055416053,0.005394071,0.213137642
0.502064963,0.663525269,0.491457809,0.458487395,0.740703333,0.124386755,0.056801453,0.005280378,0.126411584
0.487777654,0.648405137,0.530222877,0.442436975,0.703241208,0.123160263,0.054809943,0.005123071,0.158233599
0.450161848,0.618371997,0.565692481,0.413277311,0.683041043,0.124182339,0.045371895,0.004998786,0.147877656
0.366670387,0.565658658,0.618159743,0.373445378,0.591497567,0.122955847,0.039916875,0.004754637,0.171821784
0.367563344,0.557373654,0.627872691,0.374705882,0.572766504,0.12152494,0.04918175,0.004836224,0.177847803
0.421140752,0.594656172,0.59058191,0.406638655,0.631806078,0.118969748,0.074032384,0.005207267,0.187822671
0.492019199,0.637945319,0.536466915,0.451176471,0.719493159,0.114165988,0.113343148,0.005818155,0.18226805
0.489451948,0.636909693,0.53533952,0.450168067,0.74272335,0.112530666,0.114901727,0.005729266,0.158693623
0.402388659,0.566280033,0.608533518,0.393697479,0.669268203,0.116005724,0.091176724,0.005383692,0.162923241
0.391338319,0.561412593,0.611221924,0.393865546,0.639151593,0.111406378,0.103298986,0.005312332,0.180416841
0.394017189,0.550434963,0.612782933,0.398235294,0.638692498,0.110997547,0.118018879,0.005691934,0.16651686
0.395356625,0.536350456,0.626745295,0.387310924,0.610412267,0.110895341,0.119664041,0.005730114,0.132123446
0.311753544,0.460853355,0.672534906,0.319663866,0.501882288,0.112632873,0.116460299,0.005780415,0.134499631
0.384752763,0.524130075,0.636891857,0.377226891,0.542098981,0.115494685,0.107022255,0.005756644,0.147430324
0.39658444,0.533657829,0.634550343,0.371848739,0.546873565,0.117845463,0.098190317,0.005719302,0.191870738
0.429400603,0.568972659,0.611395369,0.396722689,0.573225599,0.118969747,0.088059576,0.005557536,0.209122838
0.389664025,0.525683513,0.644089845,0.360588235,0.522633367,0.121013902,0.081565507,0.005570541,0.205581822
0.414890055,0.548570837,0.628653196,0.375378151,0.541915343,0.123058055,0.07411897,0.005566296,0.212120951
0.469472039,0.617957746,0.573670974,0.428739496,0.605637682,0.124693379,0.064421157,0.005481886,0.222092617
0.501172006,0.636909693,0.548174486,0.430672269,0.652098063,0.125919872,0.05325137,0.005336543,0.231083537
0.531197678,0.684444905,0.48833579,0.459915966,0.710219447,0.1289861,0.036193612,0.005238735,0.232825164
0.515682554,0.673053024,0.501084034,0.44789916,0.693324764,0.129190516,0.036539964,0.005264657,0.232357086
0.514231499,0.67004971,0.49969647,0.452857143,0.680286475,0.124080132,0.06450775,0.005430671,0.224921181
0.419280426,0.564346866,0.614025959,0.376582633,0.562329752,0.124965933,0.061621503,0.005441684,0.205928112
0.286304275,0.422017399,0.694649206,0.268739496,0.446148196,0.119582993,0.084942421,0.005531972,0.128638604
0.319343677,0.395194698,0.7045356,0.271008403,0.447984574,0.114677026,0.106589317,0.005678616,0.104580516
0.438218551,0.53572908,0.626832018,0.397142857,0.598475806,0.105376126,0.141137761,0.005927771,0.173293041
0.468802322,0.566590721,0.602202758,0.427647059,0.664034524,0.102616516,0.157416226,0.006232809,0.200532943
0.456189307,0.552920464,0.601248808,0.403865546,0.675144615,0.106704826,0.14953676,0.006281947,0.207444537
0.417234066,0.498757249,0.649466655,0.358487395,0.578918373,0.108646771,0.14546714,0.006300458,0.187262925
0.377609108,0.462924606,0.67296852,0.31210084,0.541180791,0.114983648,0.105896614,0.005685297,0.156989688
0.424935819,0.547224524,0.621368485,0.406722689,0.654393536,0.132767785,0.045458481,0.005759917,0.162542632
0.426721732,0.530550953,0.628219582,0.394201681,0.632356992,0.1369583,0.045545067,0.006100161,0.154261658
0.372028128,0.48985087,0.654062961,0.361092437,0.57056285,0.139513492,0.033509399,0.00607919,0.161152011
0.381069316,0.485708368,0.650507328,0.366638655,0.545404462,0.141659853,0.028573902,0.006160101,0.147728646
0.440785802,0.539871582,0.612782933,0.419159664,0.600220365,0.136345054,0.063295522,0.006389595,0.133116222
0.450161848,0.546603148,0.611221924,0.425966387,0.603617666,0.138593623,0.059572267,0.006484414,0.11814384
0.46936042,0.566797846,0.597606452,0.436806723,0.615737765,0.141966477,0.05117326,0.006577083,0.16873899
0.495479406,0.608533554,0.554331801,0.465294118,0.664952713,0.138287,0.071261577,0.006677775,0.1799191
0.48599174,0.599937862,0.564478363,0.451764706,0.6522817,0.140842192,0.051086674,0.006494581,0.189863558
0.470811474,0.594034797,0.577833666,0.447478992,0.636121568,0.141046607,0.038964412,0.00629542,0.19009466
0.492465677,0.625932063,0.536640361,0.47,0.692682031,0.141762062,0.038185129,0.006335802,0.19950541
0.514789597,0.648715824,0.50663429,0.476722689,0.723625011,0.143499593,0.029526365,0.006318049,0.212732786
0.550842728,0.691694283,0.434827855,0.499327731,0.761729869,0.143397384,0.031258116,0.006339734,0.219159315
0.566692711,0.717274234,0.380019079,0.503613445,0.748599761,0.142784138,0.034028923,0.006340837,0.22290653
0.552851881,0.702361226,0.402220102,0.490840336,0.728124139,0.142477516,0.030132475,0.006250466,0.226496489
0.518919522,0.650269263,0.493452433,0.458823529,0.674960977,0.141353231,0.031431302,0.006186298,0.224616205
0.433195669,0.551263463,0.60385049,0.386722689,0.586722982,0.140331154,0.032383757,0.006123384,0.206591934
0.272240205,0.371893123,0.709218628,0.237226891,0.418969792,0.137469338,0.039137592,0.006020334,0.172182657
0.21218886,0.275476388,0.743387391,0.127563025,0.322284455,0.131847917,0.067538315,0.006133949,0.16607582
0.301484541,0.37903894,0.709565519,0.260756303,0.370489395,0.122955848,0.098017142,0.006118687,0.178667245
0.308739815,0.414250207,0.695429711,0.302773109,0.372417593,0.11672118,0.112477272,0.005995996,0.193732173
0.325259516,0.387323944,0.706009886,0.263697479,0.368469378,0.108135735,0.130227723,0.005814665,0.192635887
0.329277821,0.395401823,0.702367531,0.270672269,0.386190432,0.088409648,0.17733137,0.005895079,0.185269433
0.352829557,0.431338028,0.680947012,0.304369748,0.455697365,0.09321341,0.170231191,0.005983968,0.175747448
0.42727983,0.508077879,0.632642442,0.380420168,0.557800018,0.092600166,0.178457008,0.006243783,0.183427937
0.462216765,0.546706711,0.598994016,0.418403361,0.6644018,0.085036797,0.198545333,0.006516485,0.17841559
0.406630204,0.458574979,0.638019252,0.347226891,0.581213846,0.076553558,0.214131094,0.006658558,0.17345569
0.318115861,0.383077879,0.683808863,0.281512605,0.459370122,0.076655766,0.203827171,0.006181992,0.16887275
0.273356401,0.321768848,0.722747377,0.208067227,0.366265724,0.089942766,0.170664125,0.005751632,0.162091813
0.274249358,0.337303231,0.718324517,0.226218487,0.380038564,0.100878987,0.151355095,0.005907088,0.139764587
0.325705994,0.373342999,0.700719799,0.274537815,0.384996786,0.109055604,0.142956102,0.006256721,0.167766102
0.413439,0.478562552,0.656057584,0.36,0.492516757,0.113757156,0.132825351,0.006312474,0.184427287
0.468355843,0.548985087,0.607492845,0.411848739,0.584060233,0.117027802,0.127110572,0.006396153,0.186344364
0.424377721,0.527754764,0.630300928,0.398655462,0.558993664,0.124284548,0.102606289,0.006324633,0.189747842
0.503850876,0.610708368,0.559188275,0.458235294,0.648976219,0.124386755,0.111091869,0.006526952,0.18409499
0.462216765,0.585128418,0.592229642,0.437310924,0.577081994,0.132256748,0.072820156,0.006272628,0.206444876
0.525505079,0.642294946,0.52397884,0.468571429,0.6299697,0.128372855,0.09351459,0.006419529,0.217177715
0.528295569,0.646644573,0.51548001,0.470504202,0.640437058,0.137775963,0.061390598,0.006458603,0.217866919
0.551958924,0.674813587,0.479316625,0.489579832,0.663391791,0.136140639,0.073166505,0.006562922,0.228249887
0.521933251,0.629660315,0.5284017,0.455294118,0.640437058,0.141046607,0.058533212,0.006640852,0.23194975
0.448822413,0.532415079,0.62310294,0.395378151,0.556147278,0.140535569,0.061650357,0.006660267,0.22991074
0.235294118,0.304163215,0.732113433,0.176890756,0.340923698,0.134300901,0.078708121,0.006539588,0.217219723
0.139970979,0.181338028,0.764807909,0.030588235,0.214121752,0.125000002,0.105723441,0.006447662,0.216903911
0.287420471,0.380385253,0.715809557,0.263613445,0.328528143,0.112837286,0.133431468,0.006262342,0.208240216
0.31554861,0.41518227,0.699072067,0.309495798,0.348911946,0.091067048,0.179322887,0.006167325,0.208384027
0.392231276,0.496271748,0.636024629,0.38092437,0.490680378,0.082379397,0.200277081,0.006413396,0.20695843
0.427949548,0.503106877,0.618506634,0.408067227,0.595904876,0.076553556,0.214910382,0.006695139,0.20676317
0.430628418,0.503831814,0.613563438,0.403781513,0.632724268,0.076757972,0.217075072,0.006809176,0.218629672
0.439557986,0.517709196,0.600034689,0.424369748,0.643926178,0.074611613,0.221317863,0.006881928,0.216988297
0.440785802,0.522576636,0.587893504,0.434285714,0.648149848,0.071954212,0.230322973,0.007172799,0.206738729
0.425270678,0.471727423,0.603330153,0.409159664,0.601230374,0.070727721,0.23647069,0.007418443,0.21029954
0.328719723,0.382456504,0.665250195,0.31487395,0.478927555,0.076655766,0.223828903,0.007119547,0.210392878
0.185176917,0.251139188,0.722053595,0.169327731,0.293177853,0.07910875,0.207290676,0.006506994,0.200112698
0.174684675,0.240575808,0.728037464,0.150252101,0.285832339,0.085139003,0.190579273,0.006192933,0.185897548
0.266547606,0.314312345,0.710519469,0.236134454,0.338903682,0.094848732,0.182699801,0.006552802,0.200873051
0.370763106,0.422949461,0.669412887,0.348795518,0.445413644,0.101390026,0.170606401,0.006573988,0.206125353
0.417457306,0.503003314,0.636891857,0.404201681,0.48278395,0.103740801,0.161659019,0.006446713,0.185419256
0.45518473,0.559755592,0.607145954,0.431344538,0.532090717,0.105376125,0.148670878,0.006159182,0.191214966
0.468355843,0.574047225,0.593010147,0.438991597,0.562023689,0.11232625,0.13152654,0.006172354,0.209948469
0.492242438,0.61039768,0.563524412,0.455462185,0.587732991,0.116005724,0.122348258,0.006198368,0.211870122
0.517133609,0.646230323,0.53473246,0.470084034,0.62565421,0.11672118,0.12191532,0.006239968,0.220736284
0.534211408,0.669946147,0.499956639,0.482184874,0.659719034,0.123875717,0.102173352,0.006284589,0.216755942
0.544926889,0.683305717,0.481571416,0.490588235,0.671655495,0.128066232,0.0906572,0.006335378,0.229178864
0.538341333,0.67046396,0.487902177,0.484117647,0.659443577,0.1276574,0.1011343,0.006533826,0.231707522
0.474718161,0.585956918,0.587373168,0.437478992,0.586355707,0.13256337,0.085461942,0.006550959,0.227955829
0.359638352,0.457953604,0.664556413,0.351680672,0.488201267,0.125613247,0.109100358,0.006567337,0.223650399
